OG	logFC	AveExpr	t	P.Value	adj.P.Val	B
OG_11933	1.75918176	-4.426473694	3.36629606646646	0.00715583488953567	0.014430094849647	-3.19970363904555
OG_10362	1.9898291902	-4.0593029903	3.36503097116425	0.00717109855699473	0.0144548942790704	-3.20188150914881
OG_8176	1.0903438716	-5.1850207296	3.35950741750097	0.00723813577456713	0.0145828645644376	-3.21139101951951
OG_8210	-0.490546482000001	5.296301668	-3.35930794207728	0.00724056878250697	0.0145828645644376	-3.21173446257468
OG_390	0.998897377799999	-5.2213996333	3.35445868142712	0.00729997544395473	0.0146964396174454	-3.22008401654114
OG_1599	0.533368986000001	3.209523365	3.34241053840195	0.00744975761317661	0.0149917913322142	-3.24083224818233
OG_109	-2.5455392398	-3.1824877067	-3.33940718153003	0.00748758598129784	0.0150616979252355	-3.24600511507592
OG_30343	0.828013274399998	-6.2812934874	3.33427540392476	0.00755268114383273	0.0151863728939937	-3.2548445690919
OG_1651	0.5793082768	4.0888275404	3.33209851509268	0.00758047018563242	0.0152350465713741	-3.25859450003724
OG_30638	0.6342040984	2.352444596	3.33188982689738	0.00758313971730687	0.0152350465713741	-3.25895399630749
OG_30410	-0.5425238846	2.3715964337	-3.33068959021609	0.00759851190911611	0.0152596403152171	-3.26102160796653
OG_502	-3.60948487	-2.5955779418	-3.32906265515206	0.00761940034758318	0.0152952871886822	-3.26382435190827
OG_20922	-0.454377559199998	5.294509011	-3.32585118696404	0.00766080656458381	0.0153720754202476	-3.26935703362201
OG_3533	3.0929349688	-2.7656927584	3.32513488794018	0.00767007353814798	0.0153843368003841	-3.27059110873674
OG_3942	-0.521041337999999	3.7397283734	-3.32120134143625	0.00772116912509207	0.0154804517958448	-3.27736829244614
OG_346	0.407612285800001	4.1012397547	3.31799472920495	0.00776308126774727	0.0155580830999178	-3.28289336891543
OG_14325	-0.629831190399999	2.9608265864	-3.3177102794029	0.00776681047073914	0.0155591591592201	-3.28338349798722
OG_520	-0.584560488400001	7.8477843678	-3.30860219970224	0.0078871994391247	0.015793841440548	-3.29907866068944
OG_9488	-0.9411337052	4.330178041	-3.30336973335667	0.00795722814246596	0.0159275277069319	-3.30809637115362
OG_2210	-4.400542462	4.052000791	-3.30241490266747	0.0079700759820564	0.0159466955404527	-3.30974202142934
OG_12419	-1.4160883508	-3.6922762014	-3.2991882759427	0.00801365038425188	0.0160273007685038	-3.3153032925824
OG_30390	-0.487619702200002	4.3886051101	-3.29409072183182	0.00808299102012173	0.0161593512026552	-3.32408977197409
OG_20254	-0.457400086999999	5.3825219363	-3.29379421754837	0.00808704322955541	0.0161608235755855	-3.32460086702598
OG_3087	0.781961069800001	1.9955787767	3.28710286998812	0.00817904900956028	0.0163379856035233	-3.33613557540676
OG_2274	-0.633687131399999	5.4944293621	-3.28516990394742	0.00820582710026337	0.0163847608712346	-3.33946787707911
OG_5835	-1.885469023	-1.8525898763	-3.28438911487218	0.00821666920393362	0.0163996911138298	-3.34081393008732
OG_11274	-0.601494173199999	3.0368386832	-3.28251588142503	0.00824274118121057	0.0164449940717234	-3.34404337903594
OG_8487	-2.5989913924	-0.8416084456	-3.27551176491708	0.00834098152193797	0.016634183280657	-3.35611919166418
OG_30203	-1.071138458	5.5318928672	-3.27243360467388	0.0083845359809393	0.01671420383276	-3.36142661242176
OG_9200	-0.5237635418	4.4745916249	-3.26453441133409	0.00849737838892153	0.0169322249663138	-3.3750475069646
OG_2444	3.1692033456	-3.6436169172	3.26169514454971	0.00853831841451543	0.017006850818287	-3.37994369440054
OG_10880	1.7928172408	-4.398016902	3.2592394516303	0.00857389100819442	0.0170707290743217	-3.38417856067603
OG_25654	-0.4588584488	3.2328792376	-3.25381331997415	0.00865303351521053	0.0172105681428055	-3.39353640818781
OG_13395	0.48035392	4.001051652	3.25379038936734	0.00865336955554077	0.0172105681428055	-3.39357595529487
OG_14546	0.5289526864	3.171299488	3.25369828607661	0.00865471943332301	0.0172105681428055	-3.39373480067951
OG_4625	2.3378537684	-3.0883889886	3.25013699968098	0.00870708028931889	0.0173076302325205	-3.39987687692472
OG_5744	2.1867167706	-4.2803787827	3.24480886294073	0.00878602691468595	0.017457437905495	-3.40906664730543
OG_8328	2.918957485	2.8408984075	3.2434673613474	0.0088060194153786	0.0174900320417911	-3.41138050040872
OG_2250	1.7815195258	-4.6528387025	3.23791174678252	0.00888931362321701	0.0176482747859714	-3.42096328980599
OG_4440	2.2432495684	-3.0932887972	3.22623810553705	0.00906697905085375	0.0179936709665559	-3.44110062898505
OG_15292	-1.3115564678	-3.7445421429	-3.22378829247096	0.00910472388936336	0.0180612227255828	-3.44532688910972
OG_4299	-0.4030386034	4.3051265451	-3.22249327095214	0.00912474167526798	0.0180935683178422	-3.44756101255964
OG_14470	-0.7518038224	4.0461932798	-3.219743699231	0.00916739298323809	0.018170749654454	-3.45230455194318
OG_17738	1.1412231846	-4.9067181797	3.21896036834746	0.00917958138624083	0.0181809675768194	-3.45365596759732
OG_6204	1.1258570346	4.4904341109	3.2189329406503	0.00918000845436041	0.0181809675768194	-3.45370328647692
OG_924	0.649741677400001	4.3432275775	3.21666724946119	0.00921535728834657	0.0182435627227462	-3.45761214333326
OG_9493	-0.545257256599999	5.0563992169	-3.20893845065329	0.00933699412769884	0.0184768612985807	-3.47094666819124
OG_11979	-1.0332134532	2.3254899098	-3.20610246151457	0.00938203908134599	0.0185584652932144	-3.47583979640722
OG_10603	2.1612999162	-3.3405748111	3.20483051339213	0.00940231416238933	0.0185910260557751	-3.47803440716186
OG_9291	-0.564316873799999	4.5874917779	-3.19986203383983	0.0094819439617366	0.0187408738319157	-3.48660716267256
OG_3792	0.468123865000001	4.8177204915	3.1981562109048	0.00950944230100657	0.0187807301517956	-3.48955049938898
OG_14550	0.541658403199997	7.8526689842	3.19813307867794	0.00950981576008034	0.0187807301517956	-3.48959041343088
OG_1941	-0.648703713000002	3.5050814649	-3.19697716789633	0.00952849655771597	0.0188100009000841	-3.49158491371663
OG_8220	0.521000480200001	4.8947459597	3.19578890481266	0.00954773940648466	0.0188403570312576	-3.49363525133706
OG_11636	0.528793687599999	3.8517612278	3.19328951075091	0.009588344920038	0.0189077018847408	-3.49794797947193
OG_9055	1.2232692968	1.8634661708	3.19321080855784	0.00958962639702075	0.0189077018847408	-3.49808378182993
OG_5312	1.6159091008	-4.7403284196	3.19179911156124	0.0096126423346924	0.0189454180102268	-3.50051970582574
OG_8761	0.5552916358	3.6247386765	3.19126988922324	0.00962128521638351	0.0189547874473134	-3.50143289905388
OG_30912	-0.596921296600001	3.3295193813	-3.18867980940426	0.00966369952892793	0.0190306551531292	-3.50590221662349
OG_8693	0.5955387902	3.6837180633	3.18647099684024	0.00970002164718146	0.01909446910677	-3.50971368405082
OG_30337	0.8430588068	-6.2562338854	3.18617627118891	0.00970487873403625	0.0190963177027423	-3.51022225781157
OG_4484	-2.49060229	-3.1550192318	-3.18335937881961	0.00975142708061789	0.0191801677122404	-3.51508307693106
OG_11705	-0.580728059200001	3.2611919956	-3.18204651869651	0.00977319978847109	0.0192152383094022	-3.51734856496392
OG_10444	-2.4597663044	-2.2083563508	-3.1803810560492	0.00980089178256399	0.0192619139307326	-3.52022252716003
OG_5488	-3.0204702796	-1.0838330824	-3.17718886642703	0.00985419381570142	0.0193588636266541	-3.52573110196249
OG_30511	-0.545109598199999	5.2625850755	-3.17484945364977	0.00989344490290933	0.0194281428109509	-3.52976813375289
OG_2721	-2.9687883586	-0.6166924881	-3.17161650595436	0.0099479515150378	0.0195273119952856	-3.53534716013443
OG_9868	1.4928800704	3.4103395716	3.17024160311177	0.00997122508683384	0.0195651171792384	-3.53771981830747
OG_1453	-1.4907273964	-4.0957379854	-3.16706822661808	0.0100251552285579	0.0196630207581454	-3.54319612663697
OG_10503	1.0923076004	-6.2383344508	3.16216171923002	0.0101091275237732	0.019819745595684	-3.5516634032762
OG_2521	-0.517490601199999	4.628156997	-3.16131171355601	0.0101237479188283	0.0198404291742539	-3.55313028907798
OG_2669	2.598936738	-3.1126342096	3.1591404365711	0.0101611929561565	0.0199058096737568	-3.55687735391302
OG_1586	-0.4851057476	4.6611220294	-3.15704388904264	0.0101974837320217	0.0199688773442642	-3.56049547125723
OG_15235	-3.7237432618	-0.9632550233	-3.15121762291029	0.0102990330384848	0.0201596333452108	-3.5705502218035
OG_24110	1.4547649538	1.0155496905	3.14907436243459	0.0103366489087141	0.0202251412208239	-3.57424900104081
OG_9415	0.566995518199999	3.7502233395	3.14566071119953	0.0103968515088283	0.0203347729751321	-3.58014020233678
OG_2402	2.1045310468	-3.6971552994	3.14413347106332	0.0104239016612835	0.0203795012824291	-3.58277588368177
OG_12404	-3.1629747952	-2.7131886574	-3.14351087058864	0.0104349496696026	0.0203929208859837	-3.58385035618657
OG_5968	-0.4361687572	4.1672059546	-3.14079885492527	0.0104832140813499	0.0204790322374747	-3.58853070665635
OG_1746	0.8834446556	0.922448169	3.13975542898581	0.0105018441733627	0.0205072069314784	-3.59033143437904
OG_9397	-0.494016625200001	4.3654756388	-3.1372698715462	0.0105463596242006	0.020585885786285	-3.59462097008559
OG_3444	-0.4434519958	3.4045731911	-3.13571610121452	0.0105742850449493	0.0206321318290965	-3.59730244183262
OG_1197	0.410740575	4.3887005663	3.13126440084306	0.0106547133177666	0.0207807413808701	-3.60498510552179
OG_10102	0.4917433794	5.9440171745	3.12272431510832	0.0108107606624203	0.0210766589874546	-3.61972334524037
OG_8485	0.553032302599999	4.1565360679	3.12169849687182	0.0108296612220023	0.0211050654922187	-3.62149366183698
OG_1637	-0.463157108799999	3.3101891554	-3.11912870562444	0.0108771576345224	0.0211891552001048	-3.6259284917236
OG_25069	0.9753974464	-5.3288004068	3.10919244595554	0.0110628164574909	0.0215422163059571	-3.64307579688045
OG_4381	-0.499282098	6.7749887848	-3.1075065174273	0.0110946377049555	0.021595552785125	-3.64598520806839
OG_12348	0.438506471199999	2.0109162076	3.10078640237545	0.0112224087937181	0.0218355371100128	-3.65758196108393
OG_473	2.1581131888	-3.8818449452	3.09419070963496	0.0113492751102511	0.022073570186498	-3.66896370157938
OG_11553	2.5416517594	0.6341145437	3.09111925481758	0.0114088522793034	0.0221774547090294	-3.67426378693864
OG_9147	2.2069819868	-3.5277932268	3.09096831151258	0.0114117883484296	0.0221774547090294	-3.67452425181371
OG_29760	-0.5782901342	3.8676390533	-3.09014591626511	0.0114277986940426	0.0221997173514402	-3.67594335781688
OG_3172	0.4916959684	1.9983839988	3.08981504248949	0.0114342465904707	0.0222033935784679	-3.67651430419107
OG_1670	-0.3691088008	4.3965441794	-3.08605360793498	0.0115078089654686	0.0223373400628013	-3.68300485877663
OG_476	-0.8757600008	1.0467153964	-3.08553817115262	0.0115179269108712	0.0223480795237206	-3.68389426192726
OG_2637	0.9525440026	0.4996477361	3.07887018779513	0.0116496394368748	0.0225914360364228	-3.69539984626981
OG_185	0.608457836000005	11.028135116	3.07864574791575	0.0116540994221857	0.0225914360364228	-3.69578710844693
OG_18512	0.426250753200001	5.3020264158	3.07848699479552	0.0116572551562584	0.0225914360364228	-3.69606103037367
OG_28511	0.8641046312	-4.0888090292	3.07735893035096	0.0116797042144584	0.0226259452866733	-3.69800745078263
OG_328	-0.393410963799997	7.6901706191	-3.07504250011063	0.0117259406771129	0.0226975528170297	-3.70200429367679
OG_30932	-1.234712329	-3.8379011621	-3.07504041631902	0.0117259823539764	0.0226975528170297	-3.7020078890898
OG_112	-1.2977827896	-0.408047574	-3.06750758538109	0.0118776342269312	0.0229819726963329	-3.71500483268877
OG_30228	0.8059162278	-6.2546670091	3.05691700041542	0.012094233400953	0.0233917831731131	-3.73327627027092
OG_8500	-0.474740334400003	5.4060331492	-3.05387091039841	0.0121572744482295	0.023504385426684	-3.73853124259498
OG_11977	-0.489052380399999	3.5865061798	-3.05248351219481	0.0121860985304367	0.0235507709109232	-3.74092466934408
OG_11965	-0.6429804942	4.4646071261	-3.05086674670598	0.0122197757142583	0.0236006849652363	-3.74371374316523
OG_4304	-1.4862891912	2.7979522994	-3.05054844510248	0.0122264170903893	0.0236006849652363	-3.74426283864316
OG_13208	0.518466128600001	2.9726599335	3.05054674798279	0.0122264525107143	0.0236006849652363	-3.74426576630462
OG_850	0.5055760494	4.8123097017	3.04881204362323	0.0122627119707532	0.0236613056791176	-3.74725823946559
OG_30326	-0.500876410799999	4.7725474266	-3.04772571203701	0.0122854746468896	0.0236867749644562	-3.74913220372517
OG_30766	0.9436783686	-5.3129408679	3.04771824148414	0.012285631331585	0.0236867749644562	-3.74914509065098
OG_11825	-1.836791117	-2.9012469125	-3.04459440688673	0.0123513281992446	0.0237947470604294	-3.75453371475623
OG_18496	0.9913798582	2.9329000119	3.04452060380542	0.0123528846589697	0.0237947470604294	-3.75466102325636
OG_9916	0.428698706200001	5.7636470415	3.04435967686284	0.0123562791977732	0.0237947470604294	-3.75493861794415
OG_2286	0.472763136599998	4.0411235497	3.04201898557086	0.0124057604791282	0.0238805989633772	-3.75897619636489
OG_12172	0.966407168599999	-4.0376577605	3.03751861217511	0.0125014642195013	0.0240553243607775	-3.76673884242578
OG_8493	1.8475854524	-3.2679596556	3.03136070041868	0.0126336359141642	0.0243000558191146	-3.77735993671959
OG_2212	0.5004008696	3.2537860526	3.03081291920966	0.01264546201137	0.0243132078277781	-3.77830470719777
OG_9166	-1.174790201	-4.1345558439	-3.02784813099386	0.0127096648715807	0.0244270136372573	-3.78341803781051
OG_5111	2.3523090088	-3.3436354544	3.02603507984907	0.0127490900750927	0.0244931277201426	-3.78654489336967
OG_8341	0.926022255599998	-5.3041128114	3.02373451464987	0.0127992955703461	0.0245798922812715	-3.79051243383005
OG_12149	-0.625803086399999	6.6785791982	-3.0228747320011	0.0128181103008442	0.0246063291084342	-3.79199518049062
OG_579	0.657244193800001	3.1514706073	3.02233543552323	0.0128299261504291	0.0246193149831463	-3.79292522137048
OG_10348	1.9766185804	0.4786232038	3.01932402812922	0.0128961093122363	0.0247365748869892	-3.79811841041276
OG_2722	-0.572858174	2.08587496	-3.01150383911471	0.0130696039456476	0.0250574437340845	-3.81160340695383
OG_2446	-1.4539571112	0.2294180606	-3.01132172355735	0.0130736724283498	0.0250574437340845	-3.81191742671061
OG_565	0.597571585000001	3.6242581127	3.00972810132414	0.0131093291204303	0.0251159080711389	-3.81466525703195
OG_9691	-1.876528236	-3.2743097864	-3.0058968163217	0.0131954578254375	0.0252709868138242	-3.82127116098986
OG_8380	1.617522023	-3.9763832167	3.00293106000283	0.0132625239772316	0.0253894508503641	-3.82638446729885
OG_196	0.6236815478	3.8165728019	3.00219814832654	0.0132791510081093	0.0254113003586669	-3.82764805700034
OG_9354	0.4264885526	4.4532874271	2.99334584632101	0.0134816579832966	0.0257886974138885	-3.84290890885944
OG_12070	1.40321729	-5.1019290218	2.9927586960828	0.0134952002069873	0.0258044746209714	-3.84392104650747
OG_8399	0.8672028092	-4.8075467008	2.98736019884964	0.0136203624125825	0.0260335868231088	-3.85322659620324
OG_1296	1.044642447	-4.6843401219	2.98278966614613	0.0137272499653217	0.0262276034225707	-3.86110430235126
OG_30404	0.4805324286	3.0317113617	2.97910953432195	0.0138139332307965	0.0263828803161843	-3.86744687434648
OG_1973	1.0065927848	-6.158406529	2.97797196677374	0.0138408402404638	0.0264239151320096	-3.86940734693664
OG_13372	-0.612832728199999	2.4450864947	-2.97475850527473	0.0139171364143904	0.0265591710586292	-3.87494517816094
OG_10002	-1.3868064184	-3.7069171676	-2.97292658870744	0.0139608219511932	0.026632112011787	-3.87810201663189
OG_30735	-0.4010128024	9.0611844592	-2.97243334094584	0.0139726081501985	0.026644167497679	-3.87895198446378
OG_8596	0.5512182196	5.4366354114	2.97022177629103	0.0140255779712295	0.0267347153037828	-3.88276287151506
OG_16063	0.8195186778	1.4766717225	2.96741985689719	0.0140929803367199	0.0268526920098408	-3.88759080828553
OG_13179	1.8351080348	-4.3499995338	2.96602835182685	0.0141265761491186	0.0269061868506463	-3.88998838961079
OG_16727	2.6393790386	-3.0783447597	2.96286579503699	0.0142032339213629	0.0270416258330949	-3.89543727553465
OG_1461	0.6092893068	0.812733789	2.96102341856255	0.0142480860289897	0.0271164276865661	-3.89861141797095
OG_9284	0.644935825199999	3.0147426692	2.96021209724137	0.0142678829512887	0.0271435056614291	-3.90000916785372
OG_31038	-0.373242172	3.7721503452	-2.9588356917937	0.0143015322488693	0.0271969052598474	-3.90238039651352
OG_1561	0.599873358799999	6.4522602348	2.95471138976319	0.0144028427701382	0.0273788828633595	-3.90948521953252
OG_8586	1.2924441374	-1.0590921181	2.95191484052907	0.0144719518160088	0.0274995294936557	-3.91430241480326
OG_12534	0.6335173086	3.1290426987	2.95026262888106	0.0145129396242054	0.0275666670804276	-3.91714829872694
OG_12200	-0.4206568546	3.4131671219	-2.94992550870454	0.0145213172976316	0.027571835024798	-3.91772896566058
OG_9869	-0.483935672199999	5.6176258319	-2.94756173883114	0.0145801965304711	0.0276728496454503	-3.92180028353341
OG_1340	1.442244445	-4.2734378761	2.94300376879273	0.0146944154130952	0.0278787780161254	-3.92965026661176
OG_1911	-0.456657067199999	3.0913059266	-2.93869823683328	0.0148031413871147	0.028074128840777	-3.93706475997357
OG_554	1.5786357116	-4.470084765	2.93768074860747	0.0148289545202363	0.0281121448197712	-3.93881685640309
OG_617	0.59337673	3.5239633868	2.93630041650886	0.014864045738598	0.0281677134253215	-3.94119369843964
